name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
SNEH International School,,,,,,,,,,,28.6434774,77.2950915,https://www.openstreetmap.org/way/983528880,SNEH International School,,,,,,,https://www.openstreetmap.org/way/983528880,,,"28.6434774, 77.2950915",,
Snehil Frontline Special School,"Sec-16 G-5, 110089",,,,,,,,,,28.7397795,77.1195329,https://www.openstreetmap.org/node/5338818321,Snehil Frontline Special School,"Sec-16 G-5, 110089",,,,,,https://www.openstreetmap.org/node/5338818321,,,"28.7397795, 77.1195329",,
Soami Nagar Model School,,,,,,,,,,,28.5440473,77.2254741,https://www.openstreetmap.org/node/5122593540,Soami Nagar Model School,,,,,,,https://www.openstreetmap.org/node/5122593540,,,"28.5440473, 77.2254741",,
Soami Nagar Pre-Primary School,,,,,,,,,,,28.543396,77.2257564,https://www.openstreetmap.org/node/5128503989,Soami Nagar Pre-Primary School,,,,,,,https://www.openstreetmap.org/node/5128503989,,,"28.543396, 77.2257564",,
Sommerville School,,,https://somervillevasundhara.in/,,,,,,,,28.6033287,77.3184964,https://www.openstreetmap.org/way/283919154,Sommerville School,,,,website: https://somervillevasundhara.in/,,,https://www.openstreetmap.org/way/283919154,,,"28.6033287, 77.3184964",,
South Delhi Muncipal Corporation Nigam Pratibha Vidyalaya,,,,,,,,,,,28.5153662,77.1986825,https://www.openstreetmap.org/way/632843081,South Delhi Muncipal Corporation Nigam Pratibha Vidyalaya,,,,,,,https://www.openstreetmap.org/way/632843081,,,"28.5153662, 77.1986825",,
South Delhi Municipal Corporation Primary Coeducational Model School,110024,,,,public,,1,,,,28.568397,77.2381363,https://www.openstreetmap.org/way/706693029,South Delhi Municipal Corporation Primary Coeducational Model School,110024,,operator_type=public; levels=1,,,,https://www.openstreetmap.org/way/706693029,,,"28.568397, 77.2381363",,
South Delhi Public School,,,,,,,,,,,28.578341,77.2367401,https://www.openstreetmap.org/way/1395889661,South Delhi Public School,,,,,,,https://www.openstreetmap.org/way/1395889661,,,"28.578341, 77.2367401",,
Sports Field,,,,"Amity International School, Mayur Vihar",,,,,,,28.5973424,77.2986147,https://www.openstreetmap.org/way/293325159,Sports Field,,,"operator=Amity International School, Mayur Vihar",,,,https://www.openstreetmap.org/way/293325159,,,"28.5973424, 77.2986147",,
Springdales School,"Benito Juarez Marg, DL, 110021",,https://springdalesdk.com,,private,,1;2;3,mixed,,,28.5856594,77.165223,https://www.openstreetmap.org/way/1076871973,Springdales School,"Benito Juarez Marg, DL, 110021",,operator_type=private; levels=1;2;3; gender=mixed,website: https://springdalesdk.com,,,https://www.openstreetmap.org/way/1076871973,,,"28.5856594, 77.165223",,
"Springdales School, Pusa Road",,,https://www.springdalespusa.com/,,,,,,,,28.6444011,77.196325,https://www.openstreetmap.org/way/158037035,"Springdales School, Pusa Road",,,,website: https://www.springdalespusa.com/,,,https://www.openstreetmap.org/way/158037035,,,"28.6444011, 77.196325",,
SS Khalsa Senior Secondary School,,,,,,,,,,,28.5620877,77.2414339,https://www.openstreetmap.org/way/1396191122,SS Khalsa Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/1396191122,,,"28.5620877, 77.2414339",,
SS Mota Singh Model School,,,,,,,,,,,28.6730925,77.08208,https://www.openstreetmap.org/way/262646817,SS Mota Singh Model School,,,,,,,https://www.openstreetmap.org/way/262646817,,,"28.6730925, 77.08208",,
St Angel's School,,,,,,,,,,,28.7298314,77.1290946,https://www.openstreetmap.org/way/78601512,St Angel's School,,,,,,,https://www.openstreetmap.org/way/78601512,,,"28.7298314, 77.1290946",,
St Josephs Academy,,,,,,,,,,,28.661345,77.3172102,https://www.openstreetmap.org/way/825393427,St Josephs Academy,,,,,,,https://www.openstreetmap.org/way/825393427,,,"28.661345, 77.3172102",,
St Margaret Senior Secondary School,"Vaishno Mata Mandir Road, Delhi, 110085",,https://stmargaretsrsecschool.com/,,,,Nur-12,,,,28.7140373,77.1352652,https://www.openstreetmap.org/way/78595519,St Margaret Senior Secondary School,"Vaishno Mata Mandir Road, Delhi, 110085",,levels=Nur-12,website: https://stmargaretsrsecschool.com/,,,https://www.openstreetmap.org/way/78595519,,,"28.7140373, 77.1352652",,
St Mary's School,,,,,,,,,,,28.5640084,77.1908567,https://www.openstreetmap.org/way/819046416,St Mary's School,,,,,,,https://www.openstreetmap.org/way/819046416,,,"28.5640084, 77.1908567",,
St. Colombo School,,,,,,,,,,,28.6887325,77.1393287,https://www.openstreetmap.org/way/154529687,St. Colombo School,,,,,,,https://www.openstreetmap.org/way/154529687,,,"28.6887325, 77.1393287",,
St. Francis De Sales School,,,,,,,,,,,28.6248029,77.0802198,https://www.openstreetmap.org/way/221328215,St. Francis De Sales School,,,,,,,https://www.openstreetmap.org/way/221328215,,,"28.6248029, 77.0802198",,
St. Froebel School,,,,,,,,,,,28.6721583,77.1064329,https://www.openstreetmap.org/way/262891105,St. Froebel School,,,,,,,https://www.openstreetmap.org/way/262891105,,,"28.6721583, 77.1064329",,
St. John Institute,,,,,,,,,,,28.7727366,77.097633,https://www.openstreetmap.org/way/294303084,St. John Institute,,,,,,,https://www.openstreetmap.org/way/294303084,,,"28.7727366, 77.097633",,
St. Lawrence School,,,,,,,,,,,28.6530675,77.2694608,https://www.openstreetmap.org/relation/5269486,St. Lawrence School,,,,,,,https://www.openstreetmap.org/relation/5269486,,,"28.6530675, 77.2694608",,
St. Mary's Senior Secondary School,"M38H+CR3 Ambica Vihar,Paschim Vihar, Delhi, 110087",,,,,,,,,,28.6660106,77.0794494,https://www.openstreetmap.org/way/1151947494,St. Mary's Senior Secondary School,"M38H+CR3 Ambica Vihar,Paschim Vihar, Delhi, 110087",,,,,,https://www.openstreetmap.org/way/1151947494,,,"28.6660106, 77.0794494",,
St. Mathews Public School,,,,,,,,,,,28.6740659,77.1067938,https://www.openstreetmap.org/way/47026629,St. Mathews Public School,,,,,,,https://www.openstreetmap.org/way/47026629,,,"28.6740659, 77.1067938",,
"St. Michaels School, Pusa Road",,,https://www.stmichaelprd.in/,,,,,,,,28.6442264,77.1948873,https://www.openstreetmap.org/way/158037036,"St. Michaels School, Pusa Road",,,,website: https://www.stmichaelprd.in/,,,https://www.openstreetmap.org/way/158037036,,,"28.6442264, 77.1948873",,
St. Nirankari Public School,,,,,,,,,,,28.676031,77.1072725,https://www.openstreetmap.org/node/2445867146,St. Nirankari Public School,,,,,,,https://www.openstreetmap.org/node/2445867146,,,"28.676031, 77.1072725",,
St. Paul's School,,,,,,,,,,,28.5485981,77.1995739,https://www.openstreetmap.org/way/913754164,St. Paul's School,,,,,,,https://www.openstreetmap.org/way/913754164,,,"28.5485981, 77.1995739",,
St. Prayag school,,,,,,,,,,,28.6918581,77.1168424,https://www.openstreetmap.org/node/4483893393,St. Prayag school,,,,,,,https://www.openstreetmap.org/node/4483893393,,,"28.6918581, 77.1168424",,
St. Sophia School,,,,,,,,,,,28.6723417,77.0976324,https://www.openstreetmap.org/way/262879333,St. Sophia School,,,,,,,https://www.openstreetmap.org/way/262879333,,,"28.6723417, 77.0976324",,
Sumermal Jain Public School,110058,,,,,,,,,,28.6300965,77.0940113,https://www.openstreetmap.org/node/1374470984,Sumermal Jain Public School,110058,,,,,,https://www.openstreetmap.org/node/1374470984,,,"28.6300965, 77.0940113",,
Supaksha early learning habitat,,,,,,,,,,,28.5295305,77.1490659,https://www.openstreetmap.org/way/1137301504,Supaksha early learning habitat,,,,,,,https://www.openstreetmap.org/way/1137301504,,,"28.5295305, 77.1490659",,
Surjit Wasu Memorial Charitable school,,,,,,,,,,,28.4957034,77.220101,https://www.openstreetmap.org/node/12942263261,Surjit Wasu Memorial Charitable school,,,,,,,https://www.openstreetmap.org/node/12942263261,,,"28.4957034, 77.220101",,
Swami Dayanand Govt. Sarvodaya Vidyalaya,,,,,,,,,,,28.6397954,77.1856155,https://www.openstreetmap.org/node/2446010483,Swami Dayanand Govt. Sarvodaya Vidyalaya,,,,,,,https://www.openstreetmap.org/node/2446010483,,,"28.6397954, 77.1856155",,
Swami Hariharanand Public School,,,,,,,,,,,28.6627534,77.2403662,https://www.openstreetmap.org/node/6362607170,Swami Hariharanand Public School,,,,,,,https://www.openstreetmap.org/node/6362607170,,,"28.6627534, 77.2403662",,
Swarn public school,171a main Khidki road,,,,,,,,,,28.5330124,77.2185763,https://www.openstreetmap.org/node/5960818475,Swarn public school,171a main Khidki road,,,,,,https://www.openstreetmap.org/node/5960818475,,,"28.5330124, 77.2185763",,
swarn public school,,,,,,,,,,,28.5332175,77.219553,https://www.openstreetmap.org/node/5960921887,swarn public school,,,,,,,https://www.openstreetmap.org/node/5960921887,,,"28.5332175, 77.219553",,
Swiss Cottage school,Bijwasan,,,,,,,,,,28.5157955,77.0502838,https://www.openstreetmap.org/node/4213529489,Swiss Cottage school,Bijwasan,,,,,,https://www.openstreetmap.org/node/4213529489,,,"28.5157955, 77.0502838",,
Tagore International School,,,,,,,,,,,28.5692337,77.1617078,https://www.openstreetmap.org/way/558065101,Tagore International School,,,,,,,https://www.openstreetmap.org/way/558065101,,,"28.5692337, 77.1617078",,
Tagore International School,"Kalka Devi Marg, DL, 110065",,https://eok.tagoreint.com,Tagore Education Society,private,,0;1;2;3,,,,28.5587122,77.2420203,https://www.openstreetmap.org/way/719547319,Tagore International School,"Kalka Devi Marg, DL, 110065",,operator=Tagore Education Society; operator_type=private; levels=0;1;2;3,website: https://eok.tagoreint.com,,,https://www.openstreetmap.org/way/719547319,,,"28.5587122, 77.2420203",,
Taurus Army Pre-Primary School,,,,,,,,,,,28.5921094,77.1260755,https://www.openstreetmap.org/way/1268148608,Taurus Army Pre-Primary School,,,,,,,https://www.openstreetmap.org/way/1268148608,,,"28.5921094, 77.1260755",,
TCV DAY School Samyeling,"Tibetan Colony, Majnu Ka Tila",,,,,,,,,,28.7015098,77.2277759,https://www.openstreetmap.org/node/10127860587,TCV DAY School Samyeling,"Tibetan Colony, Majnu Ka Tila",,,,,,https://www.openstreetmap.org/node/10127860587,,,"28.7015098, 77.2277759",,
Texla Public School,,,,,,,,,,,28.6915753,77.2846407,https://www.openstreetmap.org/way/293532874,Texla Public School,,,,,,,https://www.openstreetmap.org/way/293532874,,,"28.6915753, 77.2846407",,
The Air Force School,"Subroto Park, Delhi Cantonment, 110010","91-11-25693063,91-11-25693627",https://www.tafssp.com/,,,,,,,,28.5850489,77.1543724,https://www.openstreetmap.org/way/531893759,The Air Force School,"Subroto Park, Delhi Cantonment, 110010",,,"phone: 91-11-25693063,91-11-25693627 | website: https://www.tafssp.com/",,,https://www.openstreetmap.org/way/531893759,,,"28.5850489, 77.1543724",,
The Ardee School,,,,,,,,,,,28.5606026,77.2757538,https://www.openstreetmap.org/node/9969678884,The Ardee School,,,,,,,https://www.openstreetmap.org/node/9969678884,,,"28.5606026, 77.2757538",,
The Baptist Convent Senior Secondary School,,,,,religious,,,,,,28.6302501,77.3041577,https://www.openstreetmap.org/way/1083840655,The Baptist Convent Senior Secondary School,,,operator_type=religious,,,,https://www.openstreetmap.org/way/1083840655,,,"28.6302501, 77.3041577",,
The British School,"Doctor Jose Protasio Rizal Marg, Chanakyapuri, DL, 110021",,https://www.british-school.org/,The British School Society,private,,0;1;2;3,mixed,,,28.5974914,77.1802865,https://www.openstreetmap.org/way/43361906,The British School,"Doctor Jose Protasio Rizal Marg, Chanakyapuri, DL, 110021",,operator=The British School Society; operator_type=private; levels=0;1;2;3; gender=mixed,website: https://www.british-school.org/,,,https://www.openstreetmap.org/way/43361906,,,"28.5974914, 77.1802865",,
The Heritage School,"Pocket-6, Sector-23, Rohini, New Delhi, 110085",,,,,,,,,,28.721235,77.0826062,https://www.openstreetmap.org/way/78881686,The Heritage School,"Pocket-6, Sector-23, Rohini, New Delhi, 110085",,,,,,https://www.openstreetmap.org/way/78881686,,,"28.721235, 77.0826062",,
The Indian Heights School,,,,,,,,,,,28.5618483,77.0527569,https://www.openstreetmap.org/node/2408447150,The Indian Heights School,,,,,,,https://www.openstreetmap.org/node/2408447150,,,"28.5618483, 77.0527569",,
The Indian School,,,,,,,,,,,28.5565721,77.228401,https://www.openstreetmap.org/way/675366990,The Indian School,,,,,,,https://www.openstreetmap.org/way/675366990,,,"28.5565721, 77.228401",,
The Mother's International School,,,,,,,,,,,28.5403284,77.2018505,https://www.openstreetmap.org/way/44091823,The Mother's International School,,,,,,,https://www.openstreetmap.org/way/44091823,,,"28.5403284, 77.2018505",,
The Neev School,"7 Gurudwara Road, Mandawali, Delhi, DL, 110092","+91-11-2247-6540, +91-99118-03707",,,private,,,,,,28.6229288,77.2911355,https://www.openstreetmap.org/node/12640918037,The Neev School,"7 Gurudwara Road, Mandawali, Delhi, DL, 110092",,operator_type=private,"phone: +91-11-2247-6540, +91-99118-03707",,,https://www.openstreetmap.org/node/12640918037,,,"28.6229288, 77.2911355",,
The Pinnacle School,"D Block, Panchsheel Enclave, New Delhi, 110017",+91-011-2649-0952,,,,,,,,,28.5448773,77.2279586,https://www.openstreetmap.org/node/5122593542,The Pinnacle School,"D Block, Panchsheel Enclave, New Delhi, 110017",,,phone: +91-011-2649-0952,,,https://www.openstreetmap.org/node/5122593542,,,"28.5448773, 77.2279586",,
The Sovereign School,,,https://www.thesovereignschool.com/,,,,,,,,28.7244753,77.0930456,https://www.openstreetmap.org/way/1303267775,The Sovereign School,,,,website: https://www.thesovereignschool.com/,,,https://www.openstreetmap.org/way/1303267775,,,"28.7244753, 77.0930456",,
The Study School,,,https://thestudy.co.in/,,private,,0,,,,28.557268,77.243657,https://www.openstreetmap.org/way/819419206,The Study School,,,operator_type=private; levels=0,website: https://thestudy.co.in/,,,https://www.openstreetmap.org/way/819419206,,,"28.557268, 77.243657",,
Thomas A Edison Elementary School,,,,,,,,,,,33.7207466,-117.8647096,https://www.openstreetmap.org/way/188276214,Thomas A Edison Elementary School,,,,,,,https://www.openstreetmap.org/way/188276214,,,"33.7207466, -117.8647096",,
Ujwa Govt School,,,,,,,,,,,28.5704851,76.9036618,https://www.openstreetmap.org/node/1810981109,Ujwa Govt School,,,,,,,https://www.openstreetmap.org/node/1810981109,,,"28.5704851, 76.9036618",,
Universal Public School,,,,,,,,,,,28.6329994,77.2895172,https://www.openstreetmap.org/way/302534553,Universal Public School,,,,,,,https://www.openstreetmap.org/way/302534553,,,"28.6329994, 77.2895172",,
US Embassy School New Delhi,"Chandragupta Marg, 110021",+911124198000,https://in.usembassy.gov/,,,,,,,,28.5988392,77.182057,https://www.openstreetmap.org/way/262441520,US Embassy School New Delhi,"Chandragupta Marg, 110021",,,phone: +911124198000 | website: https://in.usembassy.gov/,,,https://www.openstreetmap.org/way/262441520,,,"28.5988392, 77.182057",,
Usha Ganguli Shishu Vihar,,,,,public,,0,,,,28.6921196,77.2116113,https://www.openstreetmap.org/node/12759227365,Usha Ganguli Shishu Vihar,,,operator_type=public; levels=0,,,,https://www.openstreetmap.org/node/12759227365,,,"28.6921196, 77.2116113",,
Vagishwari School,"A-99 Bindapur Matiala Road, Dwarka, 110059",,,Vagishwari School,private,,1-8,,,,28.6149069,77.0495661,https://www.openstreetmap.org/way/877433333,Vagishwari School,"A-99 Bindapur Matiala Road, Dwarka, 110059",,operator=Vagishwari School; operator_type=private; levels=1-8,,,,https://www.openstreetmap.org/way/877433333,,,"28.6149069, 77.0495661",,
"Vaid Pandit Khusi Ram Sarvodaya Boys Sr. Sec. School (Nangal Thakran, Delhi)","Dada Maldev Road, Nangal, 110039",,,Govt. Of NCT. Delhi,government,,,,,,28.8100843,77.0031245,https://www.openstreetmap.org/way/1415872511,"Vaid Pandit Khusi Ram Sarvodaya Boys Sr. Sec. School (Nangal Thakran, Delhi)","Dada Maldev Road, Nangal, 110039",,operator=Govt. Of NCT. Delhi; operator_type=government,,,,https://www.openstreetmap.org/way/1415872511,,,"28.8100843, 77.0031245",,
Vaidic Public School,,,,,,,,,,,28.6224543,77.3112651,https://www.openstreetmap.org/node/9221656000,Vaidic Public School,,,,,,,https://www.openstreetmap.org/node/9221656000,,,"28.6224543, 77.3112651",,
Vanasthali Public School,,,,,,,,,,,28.6045491,77.3350645,https://www.openstreetmap.org/way/255352551,Vanasthali Public School,,,,,,,https://www.openstreetmap.org/way/255352551,,,"28.6045491, 77.3350645",,
Vandana International School,,,,,,,,,,,28.5822331,77.0590088,https://www.openstreetmap.org/way/189447985,Vandana International School,,,,,,,https://www.openstreetmap.org/way/189447985,,,"28.5822331, 77.0590088",,
Vasant Valley School,,,,,,,,,,,28.533738,77.1444926,https://www.openstreetmap.org/way/190291267,Vasant Valley School,,,,,,,https://www.openstreetmap.org/way/190291267,,,"28.533738, 77.1444926",,
Ved Vyas DAV Public School,,,,,,,,,,,28.6385002,77.0616135,https://www.openstreetmap.org/way/262560723,Ved Vyas DAV Public School,,,,,,,https://www.openstreetmap.org/way/262560723,,,"28.6385002, 77.0616135",,
Vedic Public School,,,,,,,,,,,28.7679334,77.123963,https://www.openstreetmap.org/way/741157320,Vedic Public School,,,,,,,https://www.openstreetmap.org/way/741157320,,,"28.7679334, 77.123963",,
Veer Savarkar Sarvodaya Kanya Vidyalaya Number 1,"Hansraj Sethi Marg, DL, 110019",,,,public,,,female,,,28.5451375,77.2497973,https://www.openstreetmap.org/way/1294939122,Veer Savarkar Sarvodaya Kanya Vidyalaya Number 1,"Hansraj Sethi Marg, DL, 110019",,operator_type=public; gender=female,,,,https://www.openstreetmap.org/way/1294939122,,,"28.5451375, 77.2497973",,
Venkateshwara Global School,,,https://www.vgs.co.in/,,,,,,,,28.7179314,77.130443,https://www.openstreetmap.org/way/349824471,Venkateshwara Global School,,,,website: https://www.vgs.co.in/,,,https://www.openstreetmap.org/way/349824471,,,"28.7179314, 77.130443",,
Venkateshwara international school,,,,,,,,,,,28.5889898,77.0389764,https://www.openstreetmap.org/node/4453248791,Venkateshwara international school,,,,,,,https://www.openstreetmap.org/node/4453248791,,,"28.5889898, 77.0389764",,
Venkteshwara International School,,,,,,,,,,,28.5845938,77.0583446,https://www.openstreetmap.org/way/189447986,Venkteshwara International School,,,,,,,https://www.openstreetmap.org/way/189447986,,,"28.5845938, 77.0583446",,
Venus Public School,,,,,,,,,,,28.7049342,77.2095515,https://www.openstreetmap.org/way/290643625,Venus Public School,,,,,,,https://www.openstreetmap.org/way/290643625,,,"28.7049342, 77.2095515",,
Viaan International School,"Preet Vihar, Delhi, 110092",,,,private,,,,,,28.6366475,77.293469,https://www.openstreetmap.org/way/479651146,Viaan International School,"Preet Vihar, Delhi, 110092",,operator_type=private,,,,https://www.openstreetmap.org/way/479651146,,,"28.6366475, 77.293469",,
